z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	hr2	hl2	hr2_dot	hl2_dot	kr	kl	kr_dot	kl_dot	fr	fl
-0.04145507580992347	0.5795233113279317	0.06636092941023769	0.3446594530794955	0.6893746189548722	-0.3311305961524216	-2.115470616853721	-0.6745511643046954	-0.3311305961524216	0.6893746189548722	-0.6745511643046954	-2.115470616853721	-0.0011936977742150745	0.007992304988672316	0.0005286905957548882	3.033920811775007	0	0
-0.039922852865910435	0.5865316263693937	0.1127421954954856	0.3714125400852227	0.6715831513247421	-0.31306173700502526	0.028177500072501825	0.9565518654919214	-0.31306173700502526	0.6715831513247421	0.9565518654919214	0.028177500072501825	-0.0022896071678424335	-0.0016884185312395772	0.27492730148819433	0.12829476381150695	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.031248452215793088	0.6142719977331247	0.15135219587752283	0.4959069808892643	0.8001329767114642	-0.21566214584500454	-0.030832852927050562	2.22357709970942	-0.21566214584500454	0.8001329767114642	2.22357709970942	-0.030832852927050562	0.0939317737068377	-0.001482610718484878	0.3816951653463313	0.0730847377595163	0	0
-0.031248452215793088	0.6142719977331247	0.15135219587752283	0.4959069808892643	0.8001329767114642	-0.21566214584500454	-0.030832852927050562	2.22357709970942	-0.21566214584500454	0.8001329767114642	2.22357709970942	-0.030832852927050562	0.0939317737068377	-0.001482610718484878	0.3816951653463313	0.0730847377595163	0	0
-0.028168083568108744	0.6241505654655677	0.12450017935106693	0.506745254256343	0.7172232820145696	-0.16369403380746483	-3.5554696084540525	4.165566166508639	-0.16369403380746483	0.7172232820145696	4.165566166508639	-3.5554696084540525	0.2049046117671729	-0.005688993073371229	2.39969016066462	-5.152479481398064	0	0
-0.02712413355799341	0.6341545638524325	0.05521207485788475	0.4657215201324919	0.7449049025023946	-0.1429826079454255	-2.7512164996229775	2.7733531447735875	-0.1429826079454255	0.7449049025023946	2.7733531447735875	-2.7512164996229775	-0.008549897350588864	-0.004882496208476361	1.8399124831435514	-5.760022160862206	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.030890065231440767	0.6445306818270171	-0.2643655989475605	0.04286107101885257	0.5584285932451074	-0.24420196136986672	-7.336884962267413	-6.08980095064893	-0.24420196136986672	0.5584285932451074	-6.08980095064893	-7.336884962267413	-0.0006841680251321591	-0.0008678091140348343	0.6759033791490996	0.7067608265923901	0	0
-0.03921437530582295	0.6446913477648535	-0.5467725425642669	0.03028251563128298	0.37015072702325824	-0.36684380029619756	-10.437597228771974	-5.178639009222493	-0.36684380029619756	0.37015072702325824	-5.178639009222493	-10.437597228771974	0.12539501773802186	-0.001323473691266841	9.584542813788149	0.033144784041844844	0	0
-0.04862704555661374	0.6483666740247607	-0.1612960376264539	0.4788209697489258	0.22349141611857526	-0.42565526285395006	1.3054347114552858	-0.3725944407401966	-0.42565526285395006	0.22349141611857526	-0.3725944407401966	1.3054347114552858	0.2906932370720048	-0.0033664551976615442	0.04955502388743138	0.5426410758531256	0	0
-0.04893889497706886	0.6614830576918251	0.22501681461090794	0.6137832174280712	0.36190163128027564	-0.3866048451017683	7.487551058869928	3.543915876661294	-0.3866048451017683	0.36190163128027564	3.543915876661294	7.487551058869928	0.07359709407821224	-0.004724734957163967	-13.28078145625784	-3.7525935977048337	0	0
-0.044321349451605686	0.6738054058308806	0.23210969673356285	0.6691710949641727	0.4557866106316464	-0.35239886259227227	4.501308129587051	1.810764302229702	-0.35239886259227227	0.4557866106316464	1.810764302229702	4.501308129587051	-0.001410581266708455	-0.0012321683183396104	0.05521133544070267	0.006842669187029138	0	0
-0.03975364639702013	0.6880356661814311	0.20745329151537992	0.6661901915442435	0.5449100934721676	-0.3142295788796634	-0.8848902575884031	1.0362747810602708	-0.3142295788796634	0.5449100934721676	1.0362747810602708	-0.8848902575884031	0.06938487810335658	-0.0025806776833183775	18.531224429160858	0.3484548716233882	0	0
-0.03819915937589066	0.6981976061058701	0.010870048465538764	0.4621384664473708	0.48767050905151166	-0.3292380095508278	2.073000487202429	-2.387023742086831	-0.3292380095508278	0.48767050905151166	-2.387023742086831	2.073000487202429	0.4622404755656726	-0.0038182593223181627	1.3904653947970718	0.6574162257958078	0	0
-0.040256831588611236	0.7075889050461218	-0.26007487709348037	0.42044441487723644	0.620588884964886	-0.4011898398628855	7.349963087678298	-5.353497963441658	-0.4011898398628855	0.620588884964886	-5.353497963441658	7.349963087678298	0.21910978506528966	-0.0008269038875754475	-14.091627132555683	0.8325956057889439	0	0
-0.062381196502355164	0.7227686286322945	-0.624431383228837	0.3911688719823345	0.8014565363511625	-0.6308484388364963	-0.36053508206659474	-3.575959562997229	-0.6308484388364963	0.8014565363511625	-3.575959562997229	-0.36053508206659474	0.0412802545135218	-0.0012155122291561682	4.490843227936256	0.008019478201014785	0	0
-0.07302916960222317	0.7301756435646399	-0.5020514205456101	0.3666341362672562	0.7799787673840637	-0.667720470889412	-2.7506296246669404	-1.5493718975248958	-0.667720470889412	0.7799787673840637	-1.5493718975248958	-2.7506296246669404	-0.0015977312831445545	0.0006704919010225296	0.10195099073026181	3.5868920858485698	0	0
-0.07302916960222317	0.7301756435646399	-0.5020514205456101	0.3666341362672562	0.7799787673840637	-0.667720470889412	-2.7506296246669404	-1.5493718975248958	-0.667720470889412	0.7799787673840637	-1.5493718975248958	-2.7506296246669404	-0.0015977312831445545	0.0006704919010225296	0.10195099073026181	3.5868920858485698	0	0
-0.08533788014923716	0.7388902064943322	-0.7256838594849512	0.5222394300264562	0.757626112715049	-0.6964646984394047	0.4109953183436148	-0.017480205457686238	-0.6964646984394047	0.757626112715049	-0.017480205457686238	0.4109953183436148	-0.0011953002844702354	0.15723146078355033	0.0011763074749176483	7.9964502280064105	0	0
-0.08899758373843367	0.7450003536920531	-0.0699751771889049	0.29335164039896544	0.7501200311302192	-0.748658117883858	0.3411901898239836	-1.4946068647714839	-0.748658117883858	0.7501200311302192	-1.4946068647714839	0.3411901898239836	-0.0015218264062610842	0.3078591400733437	0.08665801772283532	3.388494088817612	0	0
-0.08295985551738523	0.7498534194465172	0.4029696818525428	0.20858533519001596	0.7583154580181546	-0.6810240601550559	1.1213854092729747	6.312966986287517	-0.6810240601550559	0.7583154580181546	6.312966986287517	1.1213854092729747	-0.0012022505678332962	0.20912034199785	0.003013811335269123	-10.620252060483365	0	0
-0.07128116039454539	0.759845432720288	0.1922951904957025	0.18322776055359424	0.7919920191857832	-0.6391168254611168	-4.2185371015526725	-2.9689968223380365	-0.6391168254611168	0.7919920191857832	-2.9689968223380365	-4.2185371015526725	-0.004019363505378237	0.24103945976600638	2.8084311520332106	5.878739652716421	0	0
-0.07128116039454539	0.759845432720288	0.1922951904957025	0.18322776055359424	0.7919920191857832	-0.6391168254611168	-4.2185371015526725	-2.9689968223380365	-0.6391168254611168	0.7919920191857832	-2.9689968223380365	-4.2185371015526725	-0.004019363505378237	0.24103945976600638	2.8084311520332106	5.878739652716421	0	0
-0.06867807674497427	0.7635557910607709	-0.027863338157916202	0.24210606316500696	0.7233389031966722	-0.5726043329397275	-2.1362840525929836	-2.2006697845380363	-0.5726043329397275	0.7233389031966722	-2.2006697845380363	-2.1362840525929836	-0.0012075092266154996	-0.017907534057532537	0.004811606460287887	4.179804161826478	0	0
-0.0632128967679782	0.7741359002748202	0.17634597641116184	0.26854332180151896	0.7173173355248075	-0.4796068887987417	1.5550750896269245	0.9681124274563175	-0.4796068887987417	0.7173173355248075	0.9681124274563175	1.5550750896269245	-0.005641460492587846	-0.006545188506298594	1.1133057614689235	1.340370011244802	0	0
-0.0632128967679782	0.7741359002748202	0.17634597641116184	0.26854332180151896	0.7173173355248075	-0.4796068887987417	1.5550750896269245	0.9681124274563175	-0.4796068887987417	0.7173173355248075	0.9681124274563175	1.5550750896269245	-0.005641460492587846	-0.006545188506298594	1.1133057614689235	1.340370011244802	0	0
-0.05977346472331792	0.7798661421469028	0.15104921055622983	0.3080049501490502	0.7778974871836244	-0.4619980534105368	4.205728892447346	0.8682598558914404	-0.4619980534105368	0.7778974871836244	0.8682598558914404	4.205728892447346	-0.001241285154683247	-0.0012557365396981268	0.012833812458279859	0.014354538957480623	0	0
-0.056345882194078274	0.7861663466789743	0.17124889744059915	0.32194686172025605	0.8000307534810567	-0.4399162176879381	-0.0056668844806713956	1.0042198812986851	-0.4399162176879381	0.8000307534810567	1.0042198812986851	-0.0056668844806713956	0.06552119483424512	-0.001554537361863062	-2.189715240729894	0.09058025455177399	0	0
-0.053121915877957615	0.7929365025047113	0.16745369371076071	0.3386206042285043	0.7715458430607782	-0.4184742636556189	-3.7363376567247295	1.1873327402046066	-0.4184742636556189	0.7715458430607782	1.1873327402046066	-3.7363376567247295	-0.002656695422804667	-0.0011975702312119196	0.36693738148881483	0.002125151310968576	0	0
-0.049955120712346805	0.7997107725502524	0.12933832528997646	0.36984320351458305	0.681575903279974	-0.39543452528346545	-3.879124747564259	1.0406852047423607	-0.39543452528346545	0.681575903279974	1.0406852047423607	-3.879124747564259	-0.0013683976772229656	-0.002259790392225902	0.04450795110363881	0.2670312854231487	0	0
-0.05543446216933127	0.8136805792604307	-0.40866501360666224	0.2642708913033274	0.6375609754613585	-0.45314115882241524	1.3699880984052146	-5.646065504080903	-0.45314115882241524	0.6375609754613585	-5.646065504080903	1.3699880984052146	-0.0016393936783378749	0.0024421057600116924	0.11259017110997327	3.878613874504569	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0667622987863922	0.8180939264131986	-0.754097508472853	0.22531147415168856	0.6934350618967047	-0.5687212338947241	4.291370807197611	-8.517472648874456	-0.5687212338947241	0.6934350618967047	-8.517472648874456	4.291370807197611	-0.001194865177180482	0.006759608463610789	0.0012540059581276353	7.001759100899067	0	0
-0.08268136501711908	0.8234782072536286	-0.8436911443322924	0.24765050537035432	0.6742899953348287	-0.6534997659515831	-7.013738773850435	-3.539192659592112	-0.6534997659515831	0.6742899953348287	-3.539192659592112	-7.013738773850435	0.30074928961758474	-0.005722258765108457	29.710443926781178	1.1329968580465652	0	0
-0.10127567449458387	0.8287511679350389	-0.9811759884125937	0.34597117316534653	0.5550001118101457	-0.6993345941158982	0.0192313129520906	-1.9471985418570912	-0.6993345941158982	0.5550001118101457	-1.9471985418570912	0.0192313129520906	0.8328003153584875	0.02949950161459558	10.75091665089355	5.360644006491941	0	0
-0.10439234573805933	0.831988084061246	-0.03591430175581167	0.15169432671281508	0.6572506123335913	-0.7924159577416106	7.80021170347209	-2.1546693880290855	-0.7924159577416106	0.6572506123335913	-2.1546693880290855	7.80021170347209	0.6207211705954174	0.22486555764798943	-18.351309994695654	5.8559506339457155	0	0
-0.0050867990505030925	0.0014013585817582923	-0.0950501635273171	-0.022663740413535676	-0.04120759244515071	-0.024417624221075407	-0.24775562601512105	-1.527979231924518	-0.024417624221075407	-0.04120759244515071	-1.527979231924518	-0.24775562601512105	0.000622546865387541	0.26380772306727795	-2.099887628645601	7.09101211597918	0	0
-0.0050867990505030925	0.0014013585817582923	-0.0950501635273171	-0.022663740413535676	-0.04120759244515071	-0.024417624221075407	-0.24775562601512105	-1.527979231924518	-0.024417624221075407	-0.04120759244515071	-1.527979231924518	-0.24775562601512105	0.000622546865387541	0.26380772306727795	-2.099887628645601	7.09101211597918	0	0
-0.0006915277069655678	3.815860631988745e-05	-0.12496513550557069	-0.016859284623183392	-0.041507304158646896	0.009513975332875901	-7.707646534982999	1.2653123173870708	0.009513975332875901	-0.041507304158646896	1.2653123173870708	-7.707646534982999	0.0952220263934187	-0.0023172912962845515	18.241640313404176	0.2823515240835759	0	0
-0.006260085024293212	0.0010575668324862583	-0.42272554920017463	0.11248824499227732	-0.1871150199592	0.06880857922885397	-6.982112666836762	4.3958417124871865	0.06880857922885397	-0.1871150199592	4.3958417124871865	-6.982112666836762	0.4479146634297857	-0.0012038879553735171	17.202573837417734	0.003482642340902231	0	0
-0.01768141123443292	0.004307871165340644	-0.6389112908593614	0.1968781839706616	-0.30760766637083936	0.17789193842194173	-2.491863523718084	5.983758141297715	0.17789193842194173	-0.30760766637083936	5.983758141297715	-2.491863523718084	0.7557950687655994	0.0009393364228964529	8.179033119190374	-2.184917779548786	0	0
-0.029464225822466262	0.008879682171279348	-0.6043627521066142	0.2251496188964172	-0.2291969977613464	0.2554414339239388	7.206247925160408	2.280398907726143	0.2554414339239388	-0.2291969977613464	2.280398907726143	7.206247925160408	0.6229659054174892	-0.0032463530715336475	-14.61740573585238	0.5145779366840451	0	0
-0.03442572281290292	0.010693086663191588	0.09098119028304477	0.006769951407397395	-0.17562338421809365	0.25892257497537674	1.0157033735802503	-1.090225449661074	0.25892257497537674	-0.17562338421809365	-1.090225449661074	1.0157033735802503	0.5064342902296115	-0.0026749502506078215	-2.0106548512734363	-2.0376801256742363	0	0
-0.030621405049896938	0.00878978721839065	0.21180263758014448	-0.1838832824633541	-0.13782458542601272	0.20729943259244354	2.6273923919296727	-3.791353354072213	0.20729943259244354	-0.13782458542601272	-3.791353354072213	2.6273923919296727	0.40839198647006647	-0.0007390958601609654	-7.84168825444977	2.0754345221335155	0	0
-0.027816910460203206	0.002809054201375658	0.07321636742010773	-0.3800464856742585	-0.20581198616759178	0.1573132701697828	-7.315109354319244	-2.545238801139378	0.1573132701697828	-0.20581198616759178	-2.545238801139378	-7.315109354319244	0.5314626651011496	0.001154849880370179	14.715316957811297	3.048946852317374	0	0
-0.02717133733471359	0.0001873989233741354	0.018546958555702864	0.06346866055091882	-0.343865876446217	0.1434261914199073	-7.083173507280885	0.12378054416095026	0.1434261914199073	-0.343865876446217	0.12378054416095026	-7.083173507280885	0.8299418700364409	0.003061855740629227	15.86494824748112	-1.3342120847082155	0	0
-0.02673127481190497	0.0014994865654523147	0.034260122838355105	0.09069845400186792	-0.436787677113581	0.13006056457422677	-1.7949473064701345	-0.9631605959303474	0.13006056457422677	-0.436787677113581	-0.9631605959303474	-1.7949473064701345	1.0506824348327788	0.00736980789990227	7.203859922422128	0.7346908513621581	0	0
-0.024421178666554508	0.004137850277292911	0.1526224869557562	0.14497037393000306	-0.36444353447890165	0.10786847809065403	7.432174947324025	-3.198201019815723	0.10786847809065403	-0.36444353447890165	-3.198201019815723	7.432174947324025	0.9680791185000084	-0.0009049011353532421	-13.081425192132457	2.157550321596344	0	0
-0.023850362469375316	0.005560650968198522	-0.09443488552401828	0.008406862595433686	-0.21595545465018517	0.026274022225497795	7.3944942191706975	-6.320756535647832	0.026274022225497795	-0.21595545465018517	-6.320756535647832	7.3944942191706975	0.687895172419819	-0.0006810675081112549	-14.745562688092775	2.176358254788643	0	0
-0.025389578743676994	0.004985834754919864	-0.056006823142477374	-0.0953527838577195	-0.07270315012444595	-0.0790979374627705	4.1290607190622755	-2.7037863937438287	-0.0790979374627705	-0.07270315012444595	-2.7037863937438287	4.1290607190622755	0.3842654504118803	0.05917169790105614	-9.444489451909764	1.4162841564751265	0	0
-0.024870946075218704	0.00213008155981848	0.0264358514340154	-0.15521679401927663	-0.06171224476640891	-0.06661642641604804	-1.4295084130125695	-1.2294843898726564	-0.06661642641604804	-0.06171224476640891	-1.2294843898726564	-1.4295084130125695	0.3815135703264705	-0.0016724897303506125	8.352496003930757	2.2782721623290563	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.0249737734938594	0.000314208560708673	-0.009816739685608514	0.054270301384730206	-0.2453540185224492	-0.1737078004958299	-2.501136538295371	-4.975757659413035	-0.1737078004958299	-0.2453540185224492	-4.975757659413035	-2.501136538295371	1.0563242617310378	-0.001656721606942746	13.284816333255394	0.4787092809729989	0	0
-0.025097286987658646	0.0014232792270392931	-0.011050559110986105	0.015171278751981808	-0.2602254297780604	-0.27882459535213755	-2.4153721501926557	-4.583969893210854	-0.27882459535213755	-0.2602254297780604	-4.583969893210854	-2.4153721501926557	1.2615892830059279	-0.001577640546947201	12.362077368702929	0.09698817566916329	0	0
